"nodeID_from","nodeID_to","mode","line","year"
477,478,"commuter_rail","3062-watford-rickmansworth-branch",1862
477,478,"heavy_rail","205-metropolitan-line",2012
422,782,"commuter_rail","3023-london-aylesbury",1958
276,282,"commuter_rail","171-national-rail-(southeastern)",1849
282,283,"commuter_rail","171-national-rail-(southeastern)",1849
422,797,"heavy_rail","205-metropolitan-line",1927
368,753,"heavy_rail","3308-epping-&-ongar-railway",1994
604,753,"heavy_rail","3308-epping-&-ongar-railway",2012
454,563,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
454,563,"commuter_rail","3017-mainline",1865
366,370,"heavy_rail","116-central-line",1949
368,370,"commuter_rail","214-nr-(liverpool-st)",1994
507,563,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
507,563,"commuter_rail","3017-mainline",1865
