"nodeID_from","nodeID_to","mode","line","year"
43,56,"heavy_rail","1216-ninth-ave-elevated",1868
36,40,"heavy_rail","1216-ninth-ave-elevated",1876
40,41,"heavy_rail","1216-ninth-ave-elevated",1875
41,43,"heavy_rail","1216-ninth-ave-elevated",1873
20,36,"heavy_rail","1216-ninth-ave-elevated",1879
20,170,"heavy_rail","1216-ninth-ave-elevated",1918
56,59,"heavy_rail","1216-ninth-ave-elevated",1872
38,77,"heavy_rail","1217-sixth-avenue-line",1881
77,78,"heavy_rail","1217-sixth-avenue-line",1881
59,77,"heavy_rail","1217-sixth-avenue-line",1881
59,614,"heavy_rail","1216-ninth-ave-elevated",1877
61,614,"heavy_rail","1216-ninth-ave-elevated",1877
833,835,"heavy_rail","1317-6th-avenue-line",1937
833,834,"heavy_rail","1317-6th-avenue-line",1950
832,835,"heavy_rail","1317-6th-avenue-line",1937
832,839,"heavy_rail","1317-6th-avenue-line",1936
91,115,"heavy_rail","1219-third-avenue-line",1878
91,126,"heavy_rail","1219-third-avenue-line",1878
81,126,"heavy_rail","1219-third-avenue-line",1878
61,81,"heavy_rail","1219-third-avenue-line",1878
109,110,"heavy_rail","1219-third-avenue-line",1902
115,182,"heavy_rail","1227-second-avenue-line",1880
81,182,"heavy_rail","1227-second-avenue-line",1880
80,81,"heavy_rail","1227-second-avenue-line",1879
182,206,"heavy_rail","1227-second-avenue-line",1917
218,220,"heavy_rail","1229-flushing-line",1968
206,217,"heavy_rail","1229-flushing-line",1968
200,607,"heavy_rail","745-1",1968
5,17,"heavy_rail","745-1",1968
224,233,"heavy_rail","1230-jerome-avenue-line",1968
221,224,"heavy_rail","1230-jerome-avenue-line",1968
203,206,"heavy_rail","1229-flushing-line",1968
202,203,"heavy_rail","1229-flushing-line",1968
217,218,"heavy_rail","1229-flushing-line",1968
260,261,"heavy_rail","1231-white-plains-road-line",1968
252,262,"heavy_rail","1233-dyre-avenue-line",1968
252,260,"heavy_rail","1231-white-plains-road-line",1968
235,238,"heavy_rail","1231-white-plains-road-line",1968
238,240,"heavy_rail","1231-white-plains-road-line",1968
17,617,"heavy_rail","745-1",1968
80,81,"heavy_rail","1219-third-avenue-line",1879
965,976,"commuter_rail","4690-long-island-rail-road",1865
285,286,"commuter_rail","1235-putnam-division",1881
285,299,"commuter_rail","1235-putnam-division",1881
291,300,"commuter_rail","1236-getty-square-branch",1881
585,594,"commuter_rail","1237-main-line",1983
90,91,"heavy_rail","1219-third-avenue-line",1878
94,126,"heavy_rail","1219-third-avenue-line",1880
96,115,"heavy_rail","1219-third-avenue-line",1886
97,115,"heavy_rail","1219-third-avenue-line",1886
97,244,"heavy_rail","1219-third-avenue-line",1886
141,145,"commuter_rail","1224-ny-westchester",1912
145,159,"commuter_rail","1224-ny-westchester",1912
141,145,"commuter_rail","1225-port-chester-line",1912
145,148,"commuter_rail","1225-port-chester-line",1912
130,164,"commuter_rail","1224-ny-westchester",1912
130,164,"commuter_rail","1225-port-chester-line",1912
135,164,"commuter_rail","1224-ny-westchester",1912
135,164,"commuter_rail","1225-port-chester-line",1912
164,375,"commuter_rail","1226-harlem-river-line",1873
164,169,"commuter_rail","1226-harlem-river-line",1872
965,966,"commuter_rail","4690-long-island-rail-road",1865
299,356,"commuter_rail","1235-putnam-division",1881
354,356,"commuter_rail","1235-putnam-division",1881
354,358,"commuter_rail","1235-putnam-division",1881
360,373,"commuter_rail","1235-putnam-division",1881
372,373,"commuter_rail","1235-putnam-division",1881
367,372,"commuter_rail","1235-putnam-division",1881
365,367,"commuter_rail","1235-putnam-division",1881
362,365,"commuter_rail","1235-putnam-division",1881
585,594,"commuter_rail","1238-harlem-division",1834
966,967,"commuter_rail","4690-long-island-rail-road",1867
967,970,"commuter_rail","4690-long-island-rail-road",1869
969,970,"commuter_rail","4690-long-island-rail-road",1889
203,911,"commuter_rail","4695-new-york-and-flushing-railroad",1854
203,852,"commuter_rail","4690-long-island-rail-road",1910
203,659,"commuter_rail","4690-long-island-rail-road",1910
852,964,"commuter_rail","4690-long-island-rail-road",1910
949,954,"commuter_rail","4694-flushing-and-north-side-railroad",1869
949,954,"commuter_rail","4695-new-york-and-flushing-railroad",1866
954,961,"commuter_rail","4690-long-island-rail-road",1898
949,954,"commuter_rail","4690-long-island-rail-road",1876
702,703,"commuter_rail","4690-long-island-rail-road",1876
702,703,"commuter_rail","4692-south-side-railroad-of-long-island",1869
203,911,"commuter_rail","4692-south-side-railroad-of-long-island",1869
702,735,"commuter_rail","4692-south-side-railroad-of-long-island",1869
714,716,"commuter_rail","4690-long-island-rail-road",1880
713,714,"commuter_rail","4690-long-island-rail-road",1880
711,713,"commuter_rail","4690-long-island-rail-road",1910
496,716,"commuter_rail","4690-long-island-rail-road",1880
695,724,"commuter_rail","4690-long-island-rail-road",1880
702,735,"commuter_rail","4690-long-island-rail-road",1876
496,497,"heavy_rail","1313-rockaway-line",1968
694,695,"commuter_rail","4690-long-island-rail-road",1882
734,735,"commuter_rail","4690-long-island-rail-road",1880
496,736,"commuter_rail","4690-long-island-rail-road",1880
724,734,"commuter_rail","4690-long-island-rail-road",1880
724,734,"heavy_rail","1313-rockaway-line",1968
735,938,"commuter_rail","4690-long-island-rail-road",1872
938,1316,"commuter_rail","1329-west-hempstead-branch",1968
938,1316,"commuter_rail","1335-babylon-branch",1968
938,1316,"commuter_rail","3043-babylon",1968
938,1316,"commuter_rail","4690-long-island-rail-road",1872
910,1316,"commuter_rail","4690-long-island-rail-road",1871
941,982,"commuter_rail","4690-long-island-rail-road",1880
918,926,"commuter_rail","4690-long-island-rail-road",1893
703,926,"commuter_rail","4690-long-island-rail-road",1893
703,1317,"commuter_rail","4690-long-island-rail-road",1870
918,1321,"commuter_rail","4690-long-island-rail-road",1839
918,976,"commuter_rail","4690-long-island-rail-road",1839
907,918,"commuter_rail","4690-long-island-rail-road",1876
907,918,"commuter_rail","4691-central-railroad-of-long-island",1873
917,918,"commuter_rail","4690-long-island-rail-road",1876
917,918,"commuter_rail","1328-hempstead-branch",1968
917,918,"commuter_rail","4691-central-railroad-of-long-island",1873
918,1323,"commuter_rail","4690-long-island-rail-road",1876
918,1323,"commuter_rail","4691-central-railroad-of-long-island",1873
219,907,"commuter_rail","4691-central-railroad-of-long-island",1873
219,907,"commuter_rail","4690-long-island-rail-road",1876
362,363,"commuter_rail","1235-putnam-division",1881
148,150,"commuter_rail","1225-port-chester-line",1921
1323,1324,"commuter_rail","4690-long-island-rail-road",1876
1323,1324,"commuter_rail","4691-central-railroad-of-long-island",1873
260,305,"commuter_rail","1239-new-haven-line",1983
314,594,"commuter_rail","1239-new-haven-line",1983
585,594,"commuter_rail","1239-new-haven-line",1983
150,374,"commuter_rail","1239-new-haven-line",1983
260,305,"commuter_rail","1238-harlem-division",1844
260,326,"commuter_rail","1238-harlem-division",1844
894,1308,"commuter_rail","4636-ronkonkoma",1968
1308,1309,"commuter_rail","4636-ronkonkoma",1968
1001,1329,"commuter_rail","1335-babylon-branch",1968
1001,1329,"commuter_rail","4690-long-island-rail-road",1870
1327,1329,"commuter_rail","4690-long-island-rail-road",1870
1329,1335,"commuter_rail","1335-babylon-branch",1968
403,404,"heavy_rail","1259-lexington-avenue-line",1885
385,401,"heavy_rail","1259-lexington-avenue-line",1885
385,398,"heavy_rail","1259-lexington-avenue-line",1885
382,401,"heavy_rail","1260-myrtle-avenue-line",1889
401,403,"heavy_rail","1259-lexington-avenue-line",1885
434,439,"heavy_rail","1262-jamaica-line",1968
422,439,"heavy_rail","1262-jamaica-line",1968
398,422,"heavy_rail","1262-jamaica-line",1968
381,384,"heavy_rail","1260-myrtle-avenue-line",1888
443,453,"heavy_rail","1264-5th-avenue-line",1889
443,454,"heavy_rail","1264-5th-avenue-line",1890
444,454,"heavy_rail","1264-5th-avenue-line",1893
382,445,"heavy_rail","1264-5th-avenue-line",1888
445,453,"heavy_rail","1264-5th-avenue-line",1889
458,471,"heavy_rail","1265-west-end-line",1968
458,461,"heavy_rail","1265-west-end-line",1968
461,469,"heavy_rail","1265-west-end-line",1968
475,477,"heavy_rail","1269-fulton-street-line",1888
379,477,"heavy_rail","1260-myrtle-avenue-line",1888
1329,1335,"commuter_rail","4690-long-island-rail-road",1895
90,623,"heavy_rail","1233-dyre-avenue-line",1968
90,623,"heavy_rail","1230-jerome-avenue-line",1968
90,623,"heavy_rail","4696-lexington-ave-",1904
90,600,"heavy_rail","4696-lexington-ave-",1904
200,601,"heavy_rail","4697-broadway-seventh-avenue",1904
600,601,"heavy_rail","1305-42nd-street-shuttle",1968
600,601,"heavy_rail","4698-42nd-street",1904
6,200,"heavy_rail","745-1",1968
607,611,"heavy_rail","745-1",1968
611,771,"heavy_rail","745-1",1968
771,777,"heavy_rail","745-1",1968
775,777,"heavy_rail","745-1",1968
775,781,"heavy_rail","745-1",1968
59,614,"heavy_rail","745-1",1968
59,536,"heavy_rail","745-1",1968
515,536,"heavy_rail","1299-8th-avenue-line",1968
734,735,"heavy_rail","1313-rockaway-line",1968
496,736,"heavy_rail","1313-rockaway-line",1968
672,677,"heavy_rail","1309-canarsie-line",1968
678,679,"heavy_rail","1309-canarsie-line",1968
672,678,"heavy_rail","1309-canarsie-line",1968
663,671,"heavy_rail","1301-crosstown-line",1968
659,663,"heavy_rail","1301-crosstown-line",1968
415,543,"heavy_rail","1300-nassau-street-line",1968
540,543,"heavy_rail","1300-nassau-street-line",1968
538,540,"heavy_rail","1300-nassau-street-line",1968
538,618,"heavy_rail","1262-jamaica-line",1968
569,570,"heavy_rail","1302-4th-avenue-line",1968
557,559,"heavy_rail","1302-4th-avenue-line",1968
206,876,"heavy_rail","1302-4th-avenue-line",1968
473,558,"heavy_rail","1268-brighton-line",1968
444,762,"heavy_rail","1314-sea-beach-line",1968
471,762,"heavy_rail","1314-sea-beach-line",1968
469,545,"heavy_rail","1266-culver-line",1919
426,431,"heavy_rail","1318-archer-avenue-line-(ind)",1988
965,976,"commuter_rail","1333-oyster-bay-branch",1968
965,966,"commuter_rail","1333-oyster-bay-branch",1968
966,967,"commuter_rail","1333-oyster-bay-branch",1968
967,970,"commuter_rail","1333-oyster-bay-branch",1968
969,970,"commuter_rail","1333-oyster-bay-branch",1968
949,954,"commuter_rail","1332-port-washington-branch",1968
954,961,"commuter_rail","1332-port-washington-branch",1968
941,982,"commuter_rail","1331-long-beach-branch",1968
703,926,"commuter_rail","1329-west-hempstead-branch",1968
907,918,"commuter_rail","1328-hempstead-branch",1968
77,874,"heavy_rail","1317-6th-avenue-line",1968
883,886,"light_rail","1322-newark-light-rail",1935
886,887,"light_rail","1322-newark-light-rail",1940
885,887,"light_rail","1322-newark-light-rail",1940
885,888,"light_rail","1322-newark-light-rail",2002
882,883,"light_rail","1322-newark-light-rail",1937
200,607,"heavy_rail","4697-broadway-seventh-avenue",1904
6,200,"heavy_rail","4697-broadway-seventh-avenue",1917
5,6,"heavy_rail","745-1",1968
5,6,"heavy_rail","1232-lenox-avenue-line",1968
5,6,"heavy_rail","4697-broadway-seventh-avenue",1917
5,17,"heavy_rail","1231-white-plains-road-line",1968
5,17,"heavy_rail","1232-lenox-avenue-line",1968
5,17,"heavy_rail","4697-broadway-seventh-avenue",1918
17,617,"heavy_rail","4697-broadway-seventh-avenue",1918
607,611,"heavy_rail","4697-broadway-seventh-avenue",1904
868,869,"heavy_rail","1317-6th-avenue-line",1968
1015,1035,"heavy_rail","1336-main-line",1860
1013,1014,"heavy_rail","1336-main-line",1886
1014,1015,"heavy_rail","1336-main-line",1884
1039,1048,"heavy_rail","1337-north-shore-branch",1886
1037,1039,"heavy_rail","1337-north-shore-branch",1890
1036,1037,"heavy_rail","1337-north-shore-branch",1906
1049,1054,"light_rail","1338-newark-light-rail",2006
1051,1054,"light_rail","1338-newark-light-rail",2006
1059,1064,"light_rail","1340-west-side-branch",2000
1063,1067,"light_rail","1339-hudson-bergen-light-rail",2003
1067,1068,"light_rail","1339-hudson-bergen-light-rail",2011
1055,1069,"light_rail","1339-hudson-bergen-light-rail",2000
980,982,"commuter_rail","1335-babylon-branch",1968
979,980,"commuter_rail","1335-babylon-branch",1968
978,979,"commuter_rail","1335-babylon-branch",1968
949,950,"commuter_rail","1332-port-washington-branch",1968
611,771,"heavy_rail","4697-broadway-seventh-avenue",1906
245,314,"commuter_rail","1239-new-haven-line",1983
374,1009,"commuter_rail","1239-new-haven-line",1983
1009,1010,"commuter_rail","1239-new-haven-line",1983
1010,1011,"commuter_rail","1239-new-haven-line",1983
1011,1012,"commuter_rail","1239-new-haven-line",1983
1086,1089,"commuter_rail","1345-hudson-line",1983
1086,1102,"commuter_rail","1345-hudson-line",1983
1102,1103,"commuter_rail","1345-hudson-line",1983
1104,1107,"commuter_rail","1345-hudson-line",1983
1107,1112,"commuter_rail","1345-hudson-line",1983
1112,1114,"commuter_rail","1345-hudson-line",1983
314,594,"commuter_rail","1345-hudson-line",1983
585,594,"commuter_rail","1345-hudson-line",1983
245,314,"commuter_rail","1238-harlem-division",1842
771,777,"heavy_rail","4697-broadway-seventh-avenue",1906
1119,1120,"ferry","1637-staten-island-ferry",1817
775,777,"heavy_rail","4697-broadway-seventh-avenue",1907
775,781,"heavy_rail","4697-broadway-seventh-avenue",1908
246,607,"heavy_rail","4700-lenox-avenue",1904
622,623,"heavy_rail","4696-lexington-ave-",1904
618,623,"heavy_rail","4696-lexington-ave-",1905
90,234,"heavy_rail","1230-jerome-avenue-line",1968
90,234,"heavy_rail","4696-lexington-ave-",1918
233,234,"heavy_rail","1230-jerome-avenue-line",1968
233,234,"heavy_rail","4701-jerome-avenue",1918
79,801,"heavy_rail","1265-west-end-line",1968
224,233,"heavy_rail","4701-jerome-avenue",1917
221,224,"heavy_rail","4701-jerome-avenue",1918
265,271,"heavy_rail","1234-pelham-line",1968
265,271,"heavy_rail","4702-pelham",1920
271,276,"heavy_rail","1234-pelham-line",1968
271,276,"heavy_rail","4702-pelham",1920
276,282,"heavy_rail","1234-pelham-line",1968
276,282,"heavy_rail","4702-pelham",1919
234,282,"heavy_rail","1234-pelham-line",1968
234,282,"heavy_rail","4702-pelham",1918
642,652,"heavy_rail","1233-dyre-avenue-line",1968
642,652,"heavy_rail","1231-white-plains-road-line",1968
642,652,"heavy_rail","4703-nostrand-avenue",1920
642,644,"heavy_rail","4705-eastern-parkway",1920
644,645,"heavy_rail","1232-lenox-avenue-line",1968
637,642,"heavy_rail","1231-white-plains-road-line",1968
637,642,"heavy_rail","1232-lenox-avenue-line",1968
637,642,"heavy_rail","4705-eastern-parkway",1920
634,637,"heavy_rail","1232-lenox-avenue-line",1968
634,637,"heavy_rail","4705-eastern-parkway",1908
618,634,"heavy_rail","1233-dyre-avenue-line",1968
618,634,"heavy_rail","1230-jerome-avenue-line",1968
618,634,"heavy_rail","4705-eastern-parkway",1908
59,614,"heavy_rail","4697-broadway-seventh-avenue",1918
59,536,"heavy_rail","4697-broadway-seventh-avenue",1918
478,634,"heavy_rail","4697-broadway-seventh-avenue",1919
478,615,"heavy_rail","4697-broadway-seventh-avenue",1919
536,615,"heavy_rail","4697-broadway-seventh-avenue",1918
218,220,"heavy_rail","4699-flushing",1928
203,206,"heavy_rail","4699-flushing",1916
206,217,"heavy_rail","3201-<7>",1968
206,217,"heavy_rail","4699-flushing",1917
202,203,"heavy_rail","4699-flushing",1915
200,201,"heavy_rail","1229-flushing-line",1968
200,201,"heavy_rail","4699-flushing",1927
201,202,"heavy_rail","1229-flushing-line",1968
201,202,"heavy_rail","3201-<7>",1968
201,202,"heavy_rail","4699-flushing",1926
217,218,"heavy_rail","4699-flushing",1925
260,261,"heavy_rail","4706-white-plains-road",1920
235,252,"heavy_rail","1231-white-plains-road-line",1968
235,252,"heavy_rail","1233-dyre-avenue-line",1968
235,252,"heavy_rail","4706-white-plains-road",1917
135,252,"commuter_rail","1224-ny-westchester",1912
135,252,"commuter_rail","1225-port-chester-line",1912
252,262,"commuter_rail","1224-ny-westchester",1941
252,262,"commuter_rail","1225-port-chester-line",1941
141,262,"commuter_rail","1224-ny-westchester",1912
141,262,"commuter_rail","1225-port-chester-line",1912
252,262,"heavy_rail","4707-dyre-avenue",1941
252,260,"heavy_rail","4706-white-plains-road",1917
235,238,"heavy_rail","4706-white-plains-road",1917
237,238,"heavy_rail","4706-white-plains-road",1904
238,240,"heavy_rail","4706-white-plains-road",1905
236,240,"heavy_rail","4706-white-plains-road",1905
236,244,"heavy_rail","1233-dyre-avenue-line",1968
236,244,"heavy_rail","4706-white-plains-road",1905
233,246,"heavy_rail","4706-white-plains-road",1905
233,244,"heavy_rail","1233-dyre-avenue-line",1968
233,244,"heavy_rail","4706-white-plains-road",1905
868,869,"heavy_rail","4710-sixth-avenue",1940
867,868,"heavy_rail","4710-sixth-avenue",1936
87,515,"heavy_rail","4710-sixth-avenue",1936
87,867,"heavy_rail","4710-sixth-avenue",1936
515,526,"heavy_rail","1317-6th-avenue-line",1968
515,526,"heavy_rail","1313-rockaway-line",1968
515,526,"heavy_rail","1299-8th-avenue-line",1968
515,526,"heavy_rail","4710-sixth-avenue",1933
515,526,"heavy_rail","4709-eighth-avenue",1933
515,536,"heavy_rail","4709-eighth-avenue",1933
536,783,"heavy_rail","4709-eighth-avenue",1932
79,783,"heavy_rail","1299-8th-avenue-line",1968
79,783,"heavy_rail","1313-rockaway-line",1968
79,783,"heavy_rail","1318-archer-avenue-line-(ind)",1968
79,783,"heavy_rail","4709-eighth-avenue",1932
79,801,"heavy_rail","1315-concourse-line",1968
79,801,"heavy_rail","1299-8th-avenue-line",1968
79,801,"heavy_rail","4709-eighth-avenue",1932
801,804,"heavy_rail","4709-eighth-avenue",1932
804,809,"heavy_rail","4709-eighth-avenue",1932
810,811,"heavy_rail","4712-concourse",1933
235,238,"heavy_rail","1233-dyre-avenue-line",1968
238,240,"heavy_rail","1233-dyre-avenue-line",1968
801,811,"heavy_rail","4712-concourse",1933
77,869,"heavy_rail","1317-6th-avenue-line",1968
90,623,"heavy_rail","1234-pelham-line",1968
200,607,"heavy_rail","1231-white-plains-road-line",1968
200,607,"heavy_rail","1232-lenox-avenue-line",1968
246,607,"heavy_rail","1232-lenox-avenue-line",1968
246,607,"heavy_rail","1231-white-plains-road-line",1968
90,234,"heavy_rail","1234-pelham-line",1968
90,234,"heavy_rail","1233-dyre-avenue-line",1968
233,234,"heavy_rail","1233-dyre-avenue-line",1968
233,246,"heavy_rail","1231-white-plains-road-line",1968
233,244,"heavy_rail","1231-white-plains-road-line",1968
79,801,"heavy_rail","1313-rockaway-line",1968
801,804,"heavy_rail","1299-8th-avenue-line",1968
801,804,"heavy_rail","1313-rockaway-line",1968
804,809,"heavy_rail","1313-rockaway-line",1968
801,811,"heavy_rail","1315-concourse-line",1968
801,811,"heavy_rail","1265-west-end-line",1968
810,811,"heavy_rail","1265-west-end-line",1968
77,869,"heavy_rail","1265-west-end-line",1968
77,869,"heavy_rail","1267-culver-line",1968
77,206,"heavy_rail","1267-culver-line",1968
77,206,"heavy_rail","1318-archer-avenue-line-(ind)",1968
6,200,"heavy_rail","1231-white-plains-road-line",1968
6,200,"heavy_rail","1232-lenox-avenue-line",1968
5,6,"heavy_rail","1231-white-plains-road-line",1968
17,617,"heavy_rail","1231-white-plains-road-line",1968
17,617,"heavy_rail","1232-lenox-avenue-line",1968
581,587,"heavy_rail","1228-queensboro-line",2001
585,587,"heavy_rail","1228-queensboro-line",2001
618,623,"heavy_rail","1233-dyre-avenue-line",1968
618,623,"heavy_rail","1230-jerome-avenue-line",1968
478,615,"heavy_rail","1231-white-plains-road-line",1968
478,615,"heavy_rail","1232-lenox-avenue-line",1968
536,615,"heavy_rail","1231-white-plains-road-line",1968
536,615,"heavy_rail","1232-lenox-avenue-line",1968
868,869,"heavy_rail","1265-west-end-line",1968
868,869,"heavy_rail","1267-culver-line",1968
868,869,"heavy_rail","1315-concourse-line",1968
867,868,"heavy_rail","1317-6th-avenue-line",1968
867,868,"heavy_rail","1265-west-end-line",1968
867,868,"heavy_rail","1267-culver-line",1968
867,868,"heavy_rail","1315-concourse-line",1968
87,515,"heavy_rail","1317-6th-avenue-line",1968
515,536,"heavy_rail","1313-rockaway-line",1968
536,783,"heavy_rail","1299-8th-avenue-line",1968
536,783,"heavy_rail","1313-rockaway-line",1968
77,869,"heavy_rail","1315-concourse-line",1968
77,869,"heavy_rail","4710-sixth-avenue",1940
694,695,"heavy_rail","4713-s-(rockaway-park-shuttle)",1968
695,724,"heavy_rail","4713-s-(rockaway-park-shuttle)",1968
479,544,"heavy_rail","1301-crosstown-line",1968
479,526,"heavy_rail","1317-6th-avenue-line",1968
479,526,"heavy_rail","1299-8th-avenue-line",1968
79,825,"heavy_rail","1265-west-end-line",1968
79,825,"heavy_rail","1315-concourse-line",1968
79,825,"heavy_rail","1318-archer-avenue-line-(ind)",1968
393,394,"heavy_rail","1267-culver-line",1968
393,395,"heavy_rail","1267-culver-line",1968
479,527,"heavy_rail","1299-8th-avenue-line",1968
394,415,"heavy_rail","1262-jamaica-line",1968
394,415,"heavy_rail","1267-culver-line",1968
394,415,"heavy_rail","1300-nassau-street-line",1968
394,398,"heavy_rail","1262-jamaica-line",1968
394,398,"heavy_rail","1300-nassau-street-line",1968
415,543,"heavy_rail","1267-culver-line",1968
415,543,"heavy_rail","1262-jamaica-line",1968
585,587,"heavy_rail","1314-sea-beach-line",1968
585,587,"heavy_rail","1302-4th-avenue-line",1968
581,587,"heavy_rail","1268-brighton-line",1968
581,587,"heavy_rail","1314-sea-beach-line",1968
581,587,"heavy_rail","1302-4th-avenue-line",1968
578,581,"heavy_rail","1268-brighton-line",1968
85,577,"heavy_rail","1268-brighton-line",1968
85,526,"heavy_rail","1268-brighton-line",1968
206,585,"heavy_rail","1314-sea-beach-line",1968
206,585,"heavy_rail","1302-4th-avenue-line",1968
87,526,"heavy_rail","1265-west-end-line",1968
87,526,"heavy_rail","1315-concourse-line",1968
543,867,"heavy_rail","1267-culver-line",1968
426,431,"heavy_rail","1262-jamaica-line",1988
426,431,"heavy_rail","1300-nassau-street-line",1988
431,433,"heavy_rail","1262-jamaica-line",1988
